trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
926,False,"{'a': 0.005, 'e': 0.009754759102342903}",20,9,18.43312701194729,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
927,False,"{'a': 0.005, 'e': 0.009706107038349598}",25,8,25.755207761025297,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
928,False,"{'a': 0.005, 'e': 0.009657697627537777}",20,15,9.605825655332367,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
929,False,"{'a': 0.005, 'e': 0.009609529659669642}",20,0,34.00654247379228,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
930,False,"{'a': 0.005, 'e': 0.009561601930543505}",20,11,13.440103655479119,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
931,False,"{'a': 0.005, 'e': 0.00951391324196363}",25,10,22.437252919959658,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
932,False,"{'a': 0.005, 'e': 0.009466462401710323}",20,11,19.23874177514434,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
933,False,"{'a': 0.005, 'e': 0.009419248223510103}",25,13,-17.22714995692042,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
934,False,"{'a': 0.005, 'e': 0.009372269527006058}",20,8,25.063890647793773,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
935,False,"{'a': 0.005, 'e': 0.009325525137728326}",20,8,17.67090524686667,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
936,False,"{'a': 0.005, 'e': 0.009279013887064744}",20,6,10.397302243737176,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
937,False,"{'a': 0.005, 'e': 0.00923273461223161}",25,13,21.848444952834413,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
938,False,"{'a': 0.005, 'e': 0.009186686156244664}",25,0,33.627992526357545,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
939,False,"{'a': 0.005, 'e': 0.009140867367890097}",20,9,17.58895798045508,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
940,False,"{'a': 0.005, 'e': 0.009095277101695816}",20,0,21.45448593652831,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
941,False,"{'a': 0.005, 'e': 0.009049914217902789}",20,16,10.652349645618099,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
942,False,"{'a': 0.005, 'e': 0.00900477758243656}",20,9,24.808542623548664,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
943,False,"{'a': 0.005, 'e': 0.00895986606687889}",20,13,16.37230487957907,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
944,False,"{'a': 0.005, 'e': 0.008915178548439553}",20,7,21.81635554153663,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
945,False,"{'a': 0.005, 'e': 0.008870713909928251}",25,11,27.923946383034828,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
946,False,"{'a': 0.005, 'e': 0.008826471039726723}",25,14,19.536507876571555,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
947,False,"{'a': 0.005, 'e': 0.0087824488317609}",20,10,-4.185617718427054,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
948,False,"{'a': 0.005, 'e': 0.00873864618547329}",25,18,7.881915084764002,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
949,False,"{'a': 0.005, 'e': 0.008695062005795456}",20,0,29.09038348717568,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
950,False,"{'a': 0.005, 'e': 0.008651695203120634}",20,15,6.542977330390287,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
951,False,"{'a': 0.005, 'e': 0.0086085446932765}",25,17,12.95116956632942,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
952,False,"{'a': 0.005, 'e': 0.00856560939749806}",20,13,10.909832016616445,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
953,False,"{'a': 0.005, 'e': 0.008522888242400684}",25,14,16.97356750726405,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
954,False,"{'a': 0.005, 'e': 0.00848038015995326}",20,0,34.49917213285215,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
955,False,"{'a': 0.005, 'e': 0.00843808408745153}",20,0,33.27993269395681,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
956,False,"{'a': 0.005, 'e': 0.00839599896749147}",25,5,30.46610532991459,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
957,False,"{'a': 0.005, 'e': 0.00835412374794289}",20,11,15.769153465551355,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
958,False,"{'a': 0.005, 'e': 0.008312457381923119}",20,3,25.59968231481998,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
959,False,"{'a': 0.005, 'e': 0.008270998827770836}",20,11,14.902386916510391,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
960,False,"{'a': 0.005, 'e': 0.00822974704902003}",25,18,3.11361735862043,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
961,False,"{'a': 0.005, 'e': 0.008188701014374083}",20,13,14.18806820462459,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
962,False,"{'a': 0.005, 'e': 0.008147859697679982}",25,0,37.129501110927926,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
963,False,"{'a': 0.005, 'e': 0.008107222077902699}",20,5,24.184837156224678,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
964,False,"{'a': 0.005, 'e': 0.008066787139099614}",20,14,11.03753718466348,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
965,False,"{'a': 0.005, 'e': 0.008026553870395154}",25,17,15.374969454768506,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
966,False,"{'a': 0.005, 'e': 0.007986521265955502}",20,12,12.821041366286085,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
967,False,"{'a': 0.005, 'e': 0.007946688324963464}",20,5,23.466327869455544,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
968,False,"{'a': 0.005, 'e': 0.007907054051593441}",20,5,25.87035643477667,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
969,False,"{'a': 0.005, 'e': 0.007867617454986535}",20,6,23.528938710623343,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
970,False,"{'a': 0.005, 'e': 0.007828377549225767}",25,12,19.921453940756862,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
971,False,"{'a': 0.005, 'e': 0.007789333353311466}",20,7,20.30096209047845,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
972,False,"{'a': 0.005, 'e': 0.007750483891136692}",20,0,31.528299876246564,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
973,False,"{'a': 0.005, 'e': 0.0077118281914628686}",20,10,17.345101850824676,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
974,False,"{'a': 0.005, 'e': 0.007673365287895489}",25,14,21.01727779358763,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
975,False,"{'a': 0.005, 'e': 0.007635094218859962}",20,4,23.422362480046893,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
976,False,"{'a': 0.005, 'e': 0.007597014027577567}",25,8,31.873844435603026,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
977,False,"{'a': 0.005, 'e': 0.007559123762041541}",20,11,18.69872928012833,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
978,False,"{'a': 0.005, 'e': 0.00752142247499327}",20,12,16.24031987902807,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
979,False,"{'a': 0.005, 'e': 0.007483909223898608}",20,11,16.652710520324298,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
980,False,"{'a': 0.005, 'e': 0.007446583070924338}",20,4,25.835894429490935,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
981,False,"{'a': 0.005, 'e': 0.007409443082914684}",25,5,31.981511315387884,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
982,False,"{'a': 0.005, 'e': 0.007372488331368012}",20,9,21.417702506132255,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
983,False,"{'a': 0.005, 'e': 0.007335717892413608}",20,13,11.888367035967757,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
984,False,"{'a': 0.005, 'e': 0.007299130846788583}",20,10,20.95241046694932,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
985,False,"{'a': 0.005, 'e': 0.0072627262798148915}",20,0,32.893877814752855,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
986,False,"{'a': 0.005, 'e': 0.0072265032813764625}",20,14,10.243624324226499,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
987,False,"{'a': 0.005, 'e': 0.007190460945896442}",20,12,16.425314381446388,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
988,False,"{'a': 0.005, 'e': 0.007154598372314579}",20,9,20.120553444995053,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
989,False,"{'a': 0.005, 'e': 0.00711891466406466}",20,15,7.856752419891526,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
990,False,"{'a': 0.005, 'e': 0.0070834089290521185}",20,0,-10.586219814922021,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
991,False,"{'a': 0.005, 'e': 0.007048080279631732}",20,16,7.522604602676403,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
992,False,"{'a': 0.005, 'e': 0.007012927832585425}",20,12,15.039701021794837,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
993,False,"{'a': 0.005, 'e': 0.0069779507091001875}",20,8,20.78155695192094,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
994,False,"{'a': 0.005, 'e': 0.0069431480347461145}",20,11,18.825741965294064,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
995,False,"{'a': 0.005, 'e': 0.006908518939454525}",20,8,18.118648449032662,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
996,False,"{'a': 0.005, 'e': 0.006874062557496248}",20,11,16.756071042540967,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
997,False,"{'a': 0.005, 'e': 0.006839778027459933}",20,2,29.816372134242872,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
998,False,"{'a': 0.005, 'e': 0.006805664492230543}",25,7,31.39923571791273,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
999,False,"{'a': 0.005, 'e': 0.006771721098967921}",25,5,14.14359290789643,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
1000,False,"{'a': 0.005, 'e': 0.006737946999085467}",20,14,11.859590278003562,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1001,False,"{'a': 0.005, 'e': 0.006704341348228926}",20,6,-18.821998650017388,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
1002,False,"{'a': 0.005, 'e': 0.0066709033062552735}",25,11,27.83407866280035,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1003,False,"{'a': 0.005, 'e': 0.0066376320372117225}",25,19,7.936233268878715,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1004,False,"{'a': 0.005, 'e': 0.006604526709314805}",20,5,28.804653797044754,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1005,False,"{'a': 0.005, 'e': 0.006571586494929613}",25,19,11.34802363039043,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1006,False,"{'a': 0.005, 'e': 0.006538810570549064}",20,7,20.341333143058463,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1007,False,"{'a': 0.005, 'e': 0.006506198116773342}",20,12,15.136552110175796,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1008,False,"{'a': 0.005, 'e': 0.006473748318289405}",25,0,38.52625735650624,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1009,False,"{'a': 0.005, 'e': 0.006441460363850599}",20,7,25.985502513047223,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1010,False,"{'a': 0.005, 'e': 0.006409333446256383}",25,9,24.229096931494748,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1011,False,"{'a': 0.005, 'e': 0.0063773667623321425}",25,19,12.882928374380985,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1012,False,"{'a': 0.005, 'e': 0.00634555951290911}",25,11,14.050257054413843,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1013,False,"{'a': 0.005, 'e': 0.006313910902804404}",20,9,17.286015599092767,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1014,False,"{'a': 0.005, 'e': 0.006282420140801118}",20,2,-10.584233846475021,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
1015,False,"{'a': 0.005, 'e': 0.006251086439628561}",25,5,31.759353217685476,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1016,False,"{'a': 0.005, 'e': 0.006219909015942573}",25,12,14.812755656840325,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1017,False,"{'a': 0.005, 'e': 0.006188887090305937}",20,0,19.268333288751183,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1018,False,"{'a': 0.005, 'e': 0.006158019887168897}",20,6,25.381258085216185,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1019,False,"{'a': 0.005, 'e': 0.006127306634849766}",25,16,16.856574760190814,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1020,False,"{'a': 0.005, 'e': 0.006096746565515633}",20,10,10.087740057347396,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1021,False,"{'a': 0.005, 'e': 0.0060663389151631815}",25,6,29.630798990334164,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1022,False,"{'a': 0.005, 'e': 0.006036082923599565}",25,14,19.46392783180547,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1023,False,"{'a': 0.005, 'e': 0.0060059778344234175}",20,0,20.834138446159244,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1024,False,"{'a': 0.005, 'e': 0.005976022895005943}",20,8,20.93000807689265,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1025,False,"{'a': 0.005, 'e': 0.005946217356472094}",25,18,8.697964167214254,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1026,False,"{'a': 0.005, 'e': 0.005916560473681857}",25,13,20.193291419566883,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1027,False,"{'a': 0.005, 'e': 0.0058870515052116155}",20,3,29.94676199846392,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1028,False,"{'a': 0.005, 'e': 0.0058576897133356225}",20,0,27.404263183689736,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1029,False,"{'a': 0.005, 'e': 0.005828474364007546}",20,16,8.62373739257657,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1030,False,"{'a': 0.005, 'e': 0.005799404726842141}",25,11,22.031722212364123,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1031,False,"{'a': 0.005, 'e': 0.0057704800750969605}",25,11,24.327557326322687,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1032,False,"{'a': 0.005, 'e': 0.005741699685654202}",20,0,30.83514323872623,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1033,False,"{'a': 0.005, 'e': 0.0057130628390026335}",20,0,31.71951513724838,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1034,False,"{'a': 0.005, 'e': 0.005684568819219595}",20,6,26.40186071846017,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1035,False,"{'a': 0.005, 'e': 0.005656216913953108}",20,2,27.20929193604769,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1036,False,"{'a': 0.005, 'e': 0.005628006414404065}",20,11,12.131307913616425,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1037,False,"{'a': 0.005, 'e': 0.005599936615308504}",20,8,21.852389113143325,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1038,False,"{'a': 0.005, 'e': 0.005572006814919993}",20,13,13.106315308770547,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1039,False,"{'a': 0.005, 'e': 0.005544216314992064}",25,15,17.923780399396275,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1040,False,"{'a': 0.005, 'e': 0.0055165644207607716}",20,9,18.733470876134465,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1041,False,"{'a': 0.005, 'e': 0.0054890504409273195}",20,0,33.842574244435816,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1042,False,"{'a': 0.005, 'e': 0.005461673687640779}",20,12,15.2358721290016,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1043,False,"{'a': 0.005, 'e': 0.005434433476480891}",20,3,25.44177151097066,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1044,False,"{'a': 0.005, 'e': 0.00540732912644096}",20,7,19.137550892516803,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1045,False,"{'a': 0.005, 'e': 0.005380359959910816}",20,7,21.053661941315696,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1046,False,"{'a': 0.005, 'e': 0.005353525302659903}",20,6,24.877120280921798,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1047,False,"{'a': 0.005, 'e': 0.005326824483820385}",25,15,17.057499314261918,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1048,False,"{'a': 0.005, 'e': 0.005300256835870402}",20,6,24.464741724516703,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1049,False,"{'a': 0.005, 'e': 0.005273821694617371}",25,15,17.680031063027595,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1050,False,"{'a': 0.005, 'e': 0.005247518399181385}",20,5,29.929241674215895,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1051,False,"{'a': 0.005, 'e': 0.005221346291978685}",20,11,17.02385496856658,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1052,False,"{'a': 0.005, 'e': 0.005195304718705231}",20,6,24.82385811466025,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1053,False,"{'a': 0.005, 'e': 0.0051693930283203335}",25,12,23.58363005077176,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1054,False,"{'a': 0.005, 'e': 0.005143610573030379}",20,7,23.899350504752704,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1055,False,"{'a': 0.005, 'e': 0.005117956708272651}",20,14,9.95685628930122,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1056,False,"{'a': 0.005, 'e': 0.00509243079269919}",25,16,13.690580808965995,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1057,False,"{'a': 0.005, 'e': 0.005067032188160779}",20,12,14.079227490844431,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1058,False,"{'a': 0.005, 'e': 0.005041760259690979}",20,9,21.224913338962416,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1059,False,"{'a': 0.005, 'e': 0.005016614375490263}",20,0,34.726115911112316,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1060,False,"{'a': 0.005, 'e': 0.004991593906910217}",25,6,34.75483430541694,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1,True,"{'a': 0, 'e': 0}",20,5,24.885451837267517,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0, 'e': 0}",25,15,19.31096515006953,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0, 'e': 0}",20,16,3.7800713508231336,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0, 'e': 0}",25,20,8.349517655315251,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0, 'e': 0}",25,13,21.57337916361324,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0, 'e': 0}",25,12,21.858992532611897,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0, 'e': 0}",25,10,29.246785151289266,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0, 'e': 0}",25,12,23.282353403013428,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0, 'e': 0}",25,0,36.616060331121744,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
10,True,"{'a': 0, 'e': 0}",20,14,11.25614850251048,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
11,True,"{'a': 0, 'e': 0}",20,8,26.91074924183212,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
12,True,"{'a': 0, 'e': 0}",25,17,12.192249870644677,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
13,True,"{'a': 0, 'e': 0}",20,12,16.14792520098206,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
14,True,"{'a': 0, 'e': 0}",20,3,28.017260571020973,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
15,True,"{'a': 0, 'e': 0}",25,0,33.968384159930885,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
16,True,"{'a': 0, 'e': 0}",25,17,12.291066762878915,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
17,True,"{'a': 0, 'e': 0}",20,5,26.373388045090493,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
18,True,"{'a': 0, 'e': 0}",20,8,17.53681322241238,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
19,True,"{'a': 0, 'e': 0}",20,12,18.364046422629848,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
20,True,"{'a': 0, 'e': 0}",25,7,28.656051115603862,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
