trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2093,False,"{'a': 0.001, 'e': 0.12331663044593871}",20,14,11.537597062446231,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2094,False,"{'a': 0.001, 'e': 0.12319337545326038}",20,12,13.793708152946976,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2095,False,"{'a': 0.001, 'e': 0.12307024365396771}",20,16,7.249299309662974,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2096,False,"{'a': 0.001, 'e': 0.122947234924929}",20,9,22.11331026341984,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2097,False,"{'a': 0.001, 'e': 0.12282434914313546}",25,8,19.97585377555328,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2098,False,"{'a': 0.001, 'e': 0.1227015861857013}",20,8,-12.552557650898915,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
2099,False,"{'a': 0.001, 'e': 0.1225789459298635}",25,11,18.58284528356312,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2100,False,"{'a': 0.001, 'e': 0.1224564282529819}",20,8,21.015078052412345,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2101,False,"{'a': 0.001, 'e': 0.12233403303253876}",20,10,19.789827870857685,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2102,False,"{'a': 0.001, 'e': 0.12221176014613884}",20,5,26.583971001488223,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2103,False,"{'a': 0.001, 'e': 0.1220896094715092}",25,14,19.282233991395913,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2104,False,"{'a': 0.001, 'e': 0.12196758088649925}",20,11,4.737225332929357,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2105,False,"{'a': 0.001, 'e': 0.12184567426908036}",20,12,14.547786126920958,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2106,False,"{'a': 0.001, 'e': 0.12172388949734589}",20,2,16.35696951219755,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
2107,False,"{'a': 0.001, 'e': 0.121602226449511}",20,12,14.536595612715248,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2108,False,"{'a': 0.001, 'e': 0.12148068500391276}",25,11,1.5864584818430243,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
2109,False,"{'a': 0.001, 'e': 0.12135926503900965}",20,3,8.98981031190638,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
2110,False,"{'a': 0.001, 'e': 0.12123796643338168}",20,6,25.12542598676696,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2111,False,"{'a': 0.001, 'e': 0.1211167890657302}",20,9,22.50440318639727,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2112,False,"{'a': 0.001, 'e': 0.12099573281487792}",20,12,15.476308276069542,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2113,False,"{'a': 0.001, 'e': 0.12087479755976856}",25,10,19.40757318388015,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2114,False,"{'a': 0.001, 'e': 0.12075398317946681}",20,13,15.498126426262845,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2115,False,"{'a': 0.001, 'e': 0.12063328955315826}",20,13,13.391971011051325,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2116,False,"{'a': 0.001, 'e': 0.12051271656014938}",20,8,12.30388610382645,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2117,False,"{'a': 0.001, 'e': 0.12039226407986708}",20,8,21.4592098929967,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2118,False,"{'a': 0.001, 'e': 0.12027193199185891}",25,7,14.518261151374835,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
2119,False,"{'a': 0.001, 'e': 0.12015172017579269}",20,12,15.947817994829958,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2120,False,"{'a': 0.001, 'e': 0.12003162851145673}",20,10,10.368272735924883,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2121,False,"{'a': 0.001, 'e': 0.11991165687875927}",20,8,2.543765801268825,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
2122,False,"{'a': 0.001, 'e': 0.11979180515772868}",25,18,13.914170650822568,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2123,False,"{'a': 0.001, 'e': 0.11967207322851317}",25,7,19.969678027535238,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 0}",1
2124,False,"{'a': 0.001, 'e': 0.11955246097138093}",25,11,26.397069350230364,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2125,False,"{'a': 0.001, 'e': 0.11943296826671962}",25,15,22.85852103204226,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2126,False,"{'a': 0.001, 'e': 0.11931359499503652}",25,17,8.860126822590967,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2127,False,"{'a': 0.001, 'e': 0.11919434103695832}",20,12,17.324928542794034,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2128,False,"{'a': 0.001, 'e': 0.11907520627323114}",25,2,29.62516743900054,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
2129,False,"{'a': 0.001, 'e': 0.11895619058472015}",20,12,16.618375630050515,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2130,False,"{'a': 0.001, 'e': 0.11883729385240965}",20,5,23.744215425611845,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2131,False,"{'a': 0.001, 'e': 0.11871851595740286}",20,10,20.244150408656132,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2132,False,"{'a': 0.001, 'e': 0.11859985678092198}",25,15,4.887515148667328,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2133,False,"{'a': 0.001, 'e': 0.11848131620430775}",20,14,14.465784665947705,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2134,False,"{'a': 0.001, 'e': 0.11836289410901962}",20,8,22.073810226904317,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2135,False,"{'a': 0.001, 'e': 0.1182445903766354}",20,16,7.566399381836345,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2136,False,"{'a': 0.001, 'e': 0.11812640488885146}",20,8,3.558303795483411,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
2137,False,"{'a': 0.001, 'e': 0.11800833752748224}",20,7,3.355522866909964,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
2138,False,"{'a': 0.001, 'e': 0.1178903881744604}",20,6,16.29476708576828,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2139,False,"{'a': 0.001, 'e': 0.1177725567118365}",20,9,-21.897131445698154,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
2140,False,"{'a': 0.001, 'e': 0.11765484302177918}",25,13,27.860397062903612,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2141,False,"{'a': 0.001, 'e': 0.11753724698657468}",25,14,21.811462518542022,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2142,False,"{'a': 0.001, 'e': 0.11741976848862698}",25,15,8.593956542375503,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2143,False,"{'a': 0.001, 'e': 0.11730240741045748}",25,18,15.12504574031377,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2144,False,"{'a': 0.001, 'e': 0.11718516363470523}",20,0,6.0747823182196905,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
2145,False,"{'a': 0.001, 'e': 0.11706803704412637}",20,13,14.047989424747886,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2146,False,"{'a': 0.001, 'e': 0.11695102752159432}",20,4,12.157868243343602,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2147,False,"{'a': 0.001, 'e': 0.11683413495009948}",25,3,8.763121597798484,"{0: 20, 1: 1, 2: 0, 3: 1, 4: 0}",1
2148,False,"{'a': 0.001, 'e': 0.11671735921274938}",20,10,17.374926319069388,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2149,False,"{'a': 0.001, 'e': 0.11660070019276822}",20,2,-14.24429335038818,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
2150,False,"{'a': 0.001, 'e': 0.11648415777349697}",20,13,-25.169997557583144,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
2151,False,"{'a': 0.001, 'e': 0.11636773183839315}",20,11,13.409539188847244,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2152,False,"{'a': 0.001, 'e': 0.11625142227103091}",20,8,19.291601674916105,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2153,False,"{'a': 0.001, 'e': 0.11613522895510063}",20,10,17.773936115722478,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2154,False,"{'a': 0.001, 'e': 0.116019151774409}",20,10,21.089973513424102,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2155,False,"{'a': 0.001, 'e': 0.11590319061287874}",25,4,20.986617164067898,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
2156,False,"{'a': 0.001, 'e': 0.1157873453545488}",25,13,21.885537663957965,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2157,False,"{'a': 0.001, 'e': 0.11567161588357389}",20,12,7.978199705896589,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2158,False,"{'a': 0.001, 'e': 0.11555600208422448}",20,10,9.026896061845653,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2159,False,"{'a': 0.001, 'e': 0.11544050384088674}",20,12,19.978521931523698,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2160,False,"{'a': 0.001, 'e': 0.11532512103806251}",20,14,1.1410466910424106,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2161,False,"{'a': 0.001, 'e': 0.11520985356036893}",25,11,-16.829142606077657,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
2162,False,"{'a': 0.001, 'e': 0.11509470129253851}",20,9,17.12104196085353,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2163,False,"{'a': 0.001, 'e': 0.11497966411941893}",25,11,26.85009968382129,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2164,False,"{'a': 0.001, 'e': 0.11486474192597308}",20,14,12.564885535348001,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2165,False,"{'a': 0.001, 'e': 0.11474993459727875}",25,17,15.473019898190724,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2166,False,"{'a': 0.001, 'e': 0.11463524201852858}",20,1,19.525607220290865,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
2167,False,"{'a': 0.001, 'e': 0.11452066407502992}",20,11,17.185412238900266,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2168,False,"{'a': 0.001, 'e': 0.11440620065220493}",25,13,9.171266733316603,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2169,False,"{'a': 0.001, 'e': 0.11429185163559014}",20,16,7.7321077085021,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2170,False,"{'a': 0.001, 'e': 0.1141776169108365}",20,2,-17.644070397916895,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 1}",1
2171,False,"{'a': 0.001, 'e': 0.11406349636370923}",20,12,17.023260085565184,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2172,False,"{'a': 0.001, 'e': 0.11394948988008788}",25,14,17.719201445331258,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2173,False,"{'a': 0.001, 'e': 0.11383559734596592}",25,15,15.021271226902421,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2174,False,"{'a': 0.001, 'e': 0.11372181864745078}",20,7,-12.089592370609068,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
2175,False,"{'a': 0.001, 'e': 0.11360815367076371}",25,10,-11.136243875812852,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
2176,False,"{'a': 0.001, 'e': 0.11349460230223983}",25,18,14.458729754667857,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2177,False,"{'a': 0.001, 'e': 0.11338116442832771}",20,13,7.0426196760021975,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
2178,False,"{'a': 0.001, 'e': 0.11326783993558948}",20,15,8.553189645722417,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2179,False,"{'a': 0.001, 'e': 0.11315462871070062}",20,14,1.0081795884259945,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2180,False,"{'a': 0.001, 'e': 0.11304153064044985}",25,9,19.517084290127983,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2181,False,"{'a': 0.001, 'e': 0.11292854561173918}",20,15,10.385843832542353,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2182,False,"{'a': 0.001, 'e': 0.11281567351158354}",20,15,2.7005802564384047,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
2183,False,"{'a': 0.001, 'e': 0.11270291422711082}",25,18,1.248066055528052,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
2184,False,"{'a': 0.001, 'e': 0.11259026764556165}",20,3,15.035389541125431,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2185,False,"{'a': 0.001, 'e': 0.11247773365428958}",25,10,24.10070139937507,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2186,False,"{'a': 0.001, 'e': 0.11236531214076052}",25,13,13.119692899845003,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2187,False,"{'a': 0.001, 'e': 0.11225300299255297}",20,10,20.20226058838589,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2188,False,"{'a': 0.001, 'e': 0.11214080609735771}",20,10,19.252487282775924,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2189,False,"{'a': 0.001, 'e': 0.11202872134297796}",20,13,13.761482823647238,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2190,False,"{'a': 0.001, 'e': 0.11191674861732888}",20,10,18.27624893863348,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2191,False,"{'a': 0.001, 'e': 0.11180488780843774}",25,11,26.760725270756712,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2192,False,"{'a': 0.001, 'e': 0.11169313880444368}",25,11,17.845471230018788,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2193,False,"{'a': 0.001, 'e': 0.11158150149359779}",20,7,-0.16354183201363992,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
2194,False,"{'a': 0.001, 'e': 0.11146997576426268}",20,11,20.15804905478512,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2195,False,"{'a': 0.001, 'e': 0.11135856150491262}",25,13,12.565073487426297,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2196,False,"{'a': 0.001, 'e': 0.1112472586041333}",20,14,-0.7193285449002758,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2197,False,"{'a': 0.001, 'e': 0.1111360669506219}",20,10,20.278475029073718,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2198,False,"{'a': 0.001, 'e': 0.11102498643318673}",20,14,10.671632879681802,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2199,False,"{'a': 0.001, 'e': 0.11091401694074722}",20,7,21.7543932551919,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2200,False,"{'a': 0.001, 'e': 0.11080315836233387}",20,8,-5.648779856453519,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
2201,False,"{'a': 0.001, 'e': 0.11069241058708815}",20,14,10.22675420360049,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2202,False,"{'a': 0.001, 'e': 0.11058177350426224}",25,12,24.99161311882672,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2203,False,"{'a': 0.001, 'e': 0.11047124700321906}",25,8,33.98442015585176,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2204,False,"{'a': 0.001, 'e': 0.11036083097343202}",25,12,25.124719385471238,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2205,False,"{'a': 0.001, 'e': 0.11025052530448522}",20,8,20.36450768616123,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2206,False,"{'a': 0.001, 'e': 0.1101403298860729}",20,10,-24.21502301743885,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
2207,False,"{'a': 0.001, 'e': 0.11003024460799965}",25,11,25.905944863477195,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2208,False,"{'a': 0.001, 'e': 0.10992026936018012}",25,8,27.05390057910704,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2209,False,"{'a': 0.001, 'e': 0.10981040403263917}",20,5,10.137550937065146,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2210,False,"{'a': 0.001, 'e': 0.10970064851551141}",20,12,14.657176353788515,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2211,False,"{'a': 0.001, 'e': 0.10959100269904129}",25,16,15.795854049100331,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2212,False,"{'a': 0.001, 'e': 0.10948146647358296}",20,0,15.219429481293085,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2213,False,"{'a': 0.001, 'e': 0.10937203972960027}",25,5,16.312867670634603,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
2214,False,"{'a': 0.001, 'e': 0.10926272235766643}",25,11,19.887008810228416,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2215,False,"{'a': 0.001, 'e': 0.10915351424846406}",20,0,16.963534005603126,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2216,False,"{'a': 0.001, 'e': 0.10904441529278498}",20,11,-7.017595230670819,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
2217,False,"{'a': 0.001, 'e': 0.10893542538153032}",25,15,17.974406604612835,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2218,False,"{'a': 0.001, 'e': 0.10882654440571013}",25,17,12.480179071938673,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2219,False,"{'a': 0.001, 'e': 0.10871777225644341}",20,0,-24.36618966911941,"{0: 17, 1: 1, 2: 0, 3: 2, 4: 0}",0
2220,False,"{'a': 0.001, 'e': 0.10860910882495796}",20,3,28.500805631272026,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2221,False,"{'a': 0.001, 'e': 0.10850055400259043}",20,6,22.559432465908284,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2222,False,"{'a': 0.001, 'e': 0.10839210768078596}",20,11,14.730209581780567,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2223,False,"{'a': 0.001, 'e': 0.10828376975109819}",20,12,16.127219171585335,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2224,False,"{'a': 0.001, 'e': 0.10817554010518914}",20,8,21.98820388611418,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2225,False,"{'a': 0.001, 'e': 0.10806741863482926}",25,13,22.742327317331785,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2226,False,"{'a': 0.001, 'e': 0.10795940523189702}",20,7,19.86168279991412,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2227,False,"{'a': 0.001, 'e': 0.10785149978837902}",25,18,11.045136830361809,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2228,False,"{'a': 0.001, 'e': 0.10774370219636975}",25,11,26.20300643992848,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2229,False,"{'a': 0.001, 'e': 0.10763601234807169}",25,12,20.98772729771419,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2230,False,"{'a': 0.001, 'e': 0.10752843013579495}",20,8,20.11203203907618,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2231,False,"{'a': 0.001, 'e': 0.10742095545195732}",20,9,23.319983957628764,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2232,False,"{'a': 0.001, 'e': 0.10731358818908403}",20,6,15.298343878680335,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2233,False,"{'a': 0.001, 'e': 0.10720632823980793}",20,0,18.65446385835555,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2234,False,"{'a': 0.001, 'e': 0.107099175496869}",20,10,-7.150025200876873,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
2235,False,"{'a': 0.001, 'e': 0.10699212985311449}",25,11,23.67109537288467,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2236,False,"{'a': 0.001, 'e': 0.1068851912014987}",20,0,17.961592642475708,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2237,False,"{'a': 0.001, 'e': 0.10677835943508306}",20,13,14.125402465002523,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2238,False,"{'a': 0.001, 'e': 0.10667163444703576}",25,3,25.739387197819465,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
2239,False,"{'a': 0.001, 'e': 0.1065650161306318}",20,8,26.577875387814455,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2240,False,"{'a': 0.001, 'e': 0.1064585043792528}",25,7,5.5671324009014755,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
2241,False,"{'a': 0.001, 'e': 0.1063520990863871}",25,15,15.553619811978841,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2242,False,"{'a': 0.001, 'e': 0.10624580014562934}",25,9,-13.686879334209433,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
2243,False,"{'a': 0.001, 'e': 0.1061396074506806}",20,11,18.030803834903686,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2244,False,"{'a': 0.001, 'e': 0.1060335208953481}",20,9,5.233957568860176,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2245,False,"{'a': 0.001, 'e': 0.10592754037354536}",25,12,19.9108673209616,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2246,False,"{'a': 0.001, 'e': 0.10582166577929185}",20,11,19.648329787040492,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2247,False,"{'a': 0.001, 'e': 0.10571589700671291}",20,16,9.358366122513338,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2248,False,"{'a': 0.001, 'e': 0.10561023395003975}",20,10,15.612781312676221,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2249,False,"{'a': 0.001, 'e': 0.1055046765036094}",20,14,9.823737705444394,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2250,False,"{'a': 0.001, 'e': 0.10539922456186433}",20,8,9.804507220544437,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2251,False,"{'a': 0.001, 'e': 0.10529387801935262}",25,19,10.829880293403564,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2252,False,"{'a': 0.001, 'e': 0.10518863677072765}",20,0,34.243379966181834,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2253,False,"{'a': 0.001, 'e': 0.10508350071074826}",20,8,21.664634630992506,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2254,False,"{'a': 0.001, 'e': 0.10497846973427834}",20,6,26.778356509391788,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2255,False,"{'a': 0.001, 'e': 0.1048735437362869}",20,6,24.63245625730506,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2256,False,"{'a': 0.001, 'e': 0.10476872261184789}",20,12,14.634627024635137,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2257,False,"{'a': 0.001, 'e': 0.10466400625614027}",20,6,24.24301965093615,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2258,False,"{'a': 0.001, 'e': 0.10455939456444763}",20,9,19.088502121448457,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2259,False,"{'a': 0.001, 'e': 0.10445488743215826}",25,18,13.887596211991278,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2260,False,"{'a': 0.001, 'e': 0.104350484754765}",20,8,7.877697477085862,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2261,False,"{'a': 0.001, 'e': 0.10424618642786522}",20,16,9.130746917632994,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2262,False,"{'a': 0.001, 'e': 0.10414199234716055}",25,13,7.921961885523927,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2263,False,"{'a': 0.001, 'e': 0.10403790240845692}",20,6,26.66891835692164,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2264,False,"{'a': 0.001, 'e': 0.10393391650766431}",20,11,-25.362499278777328,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
2265,False,"{'a': 0.001, 'e': 0.10383003454079692}",25,13,13.16352127897856,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2266,False,"{'a': 0.001, 'e': 0.10372625640397273}",20,9,20.072333664904583,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2267,False,"{'a': 0.001, 'e': 0.10362258199341358}",20,10,19.722713319645422,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2268,False,"{'a': 0.001, 'e': 0.10351901120544502}",20,12,16.808023959813596,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2269,False,"{'a': 0.001, 'e': 0.10341554393649634}",20,9,-4.431853767447989,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
2270,False,"{'a': 0.001, 'e': 0.1033121800831002}",20,0,34.760035046017464,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2271,False,"{'a': 0.001, 'e': 0.10320891954189276}",25,14,8.016240112114424,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2272,False,"{'a': 0.001, 'e': 0.10310576220961341}",20,14,10.36832792891575,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2273,False,"{'a': 0.001, 'e': 0.10300270798310492}",20,8,23.799084062124486,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2274,False,"{'a': 0.001, 'e': 0.102899756759313}",20,14,13.817868243198092,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2275,False,"{'a': 0.001, 'e': 0.1027969084352864}",25,11,24.150184497077525,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
